states,imprecision
12630,1.2086951063694505e-05
12631,1.208600460467223e-05
12632,1.2085052446875189e-05
12633,1.2084106934207027e-05
12634,1.208315382328351e-05
12635,1.2082200712359987e-05
12636,1.2081245692407974e-05
12637,1.2080292581484464e-05
12638,1.2079339470671973e-05
12639,1.2078386359748457e-05
12640,1.2077434201951398e-05
12641,1.2076481091027888e-05
12642,1.2075527980104366e-05
12643,1.2074573915166206e-05
12644,1.2073623660735506e-05
12645,1.2072680981800586e-05
12646,1.2071734522667306e-05
12647,1.2070781411854798e-05
12648,1.2069830206185007e-05
12649,1.2068877095261502e-05
12650,1.2067920162395213e-05
12651,1.206696895672544e-05
12652,1.206602249770316e-05
12653,1.2065073193512361e-05
12654,1.206412293908166e-05
12655,1.2063171733411867e-05
12656,1.2062219575614825e-05
12657,1.2061266464802331e-05
12658,1.206031239975314e-05
12659,1.2059360242067116e-05
12660,1.2058408084270063e-05
12661,1.2057454019220867e-05
12662,1.2056498043366835e-05
12663,1.205554015248911e-05
12664,1.2054590848409317e-05
12665,1.2053646281207097e-05
12666,1.2052694123410037e-05
12667,1.2051741965612987e-05
12668,1.2050786945660977e-05
12669,1.2049834787863922e-05
12670,1.2048878811898872e-05
12671,1.2047929507819074e-05
12672,1.204697257484177e-05
12673,1.2046021369283021e-05
12674,1.2045070163613234e-05
12675,1.2044118957943438e-05
12676,1.2043167752384676e-05
12677,1.2042216546714893e-05
12678,1.20412662922842e-05
12679,1.204031508672542e-05
12680,1.2039365782534615e-05
12681,1.2038415528103918e-05
12682,1.2037463370306877e-05
12683,1.2036510259383357e-05
12684,1.2035557148570859e-05
12685,1.2034604990773806e-05
12686,1.2033652832976754e-05
12687,1.2032701627306955e-05
12688,1.2031752323116147e-05
12689,1.2030803018925332e-05
12690,1.2029847998973322e-05
12691,1.2028892979021328e-05
12692,1.2027942724590632e-05
12693,1.2026992470159934e-05
12694,1.2026043165969103e-05
12695,1.202509386188933e-05
12696,1.2024144557698508e-05
12697,1.2023198098565224e-05
12698,1.2022241165698939e-05
12699,1.2021288054775434e-05
12700,1.2020333989837269e-05
12701,1.2019378969885248e-05
12702,1.2018426812088194e-05
12703,1.2017471792025163e-05
12704,1.2016519634228121e-05
12705,1.2015564614276105e-05
12706,1.2014609594324108e-05
12707,1.20136593398934e-05
12708,1.2012706228969888e-05
12709,1.2011767315134306e-05
12710,1.2010822747932082e-05
12711,1.2009876288909822e-05
12712,1.2008939251906278e-05
12713,1.2007996572971354e-05
12714,1.2007050113838078e-05
12715,1.2006102707351469e-05
12716,1.2005156248218183e-05
12717,1.2004209789084902e-05
12718,1.2003272752192372e-05
12719,1.2002326293059095e-05
12720,1.2001377938219988e-05
12721,1.2000443709525585e-05
12722,1.1999504795578982e-05
12723,1.199856117306552e-05
12724,1.1997609967395746e-05
12725,1.1996664454727586e-05
12726,1.19957151506478e-05
12727,1.199477058344555e-05
12728,1.1993821279365772e-05
12729,1.1992872924415634e-05
12730,1.199192456957655e-05
12731,1.1990973363906762e-05
12732,1.1990018343954745e-05
12733,1.1989062367989679e-05
12734,1.1988109257066167e-05
12735,1.1987154237114162e-05
12736,1.1986200172175988e-05
12737,1.1985255605084788e-05
12738,1.1984303447287743e-05
12739,1.1983353192857043e-05
12740,1.1982403888666227e-05
12741,1.1981453634235538e-05
12742,1.1980503379804825e-05
12743,1.1979554075614015e-05
12744,1.197860287005526e-05
12745,1.1977652615624546e-05
12746,1.1976700457827496e-05
12747,1.1975747346903987e-05
12748,1.1974798992064894e-05
12749,1.1973853479396727e-05
12750,1.1972904175205912e-05
12751,1.197195201740886e-05
12752,1.1971006504851722e-05
12753,1.197006004571844e-05
12754,1.1969111690879332e-05
12755,1.1968163336040224e-05
12756,1.1967214981090107e-05
12757,1.1966268522067827e-05
12758,1.1965318267637132e-05
12759,1.1964368963446322e-05
12760,1.1963418709015622e-05
12761,1.1962470354176523e-05
12762,1.1961521999226407e-05
12763,1.1960572695146616e-05
12764,1.1959623390955795e-05
12765,1.1958676931822515e-05
12766,1.195772952533592e-05
12767,1.1956783066202634e-05
12768,1.1955829955279102e-05
12769,1.1954873022412823e-05
12770,1.1953921816854054e-05
12771,1.195296679679104e-05
12772,1.195201559123226e-05
12773,1.1951064385562487e-05
12774,1.1950110320624322e-05
12775,1.1949160066193622e-05
12776,1.1948211711354522e-05
12777,1.1947263356515419e-05
12778,1.1946315949917786e-05
12779,1.194536949089554e-05
12780,1.1944422084297902e-05
12781,1.1943469926500867e-05
12782,1.194251776881482e-05
12783,1.1941574146190341e-05
12784,1.1940631467255433e-05
12785,1.1939686900164224e-05
12786,1.1938742332962e-05
12787,1.1937798710448536e-05
12788,1.1936853197780371e-05
12789,1.1935906738647084e-05
12790,1.1934963116133623e-05
12791,1.1934017603465462e-05
12792,1.193307114433218e-05
12793,1.1932125631775044e-05
12794,1.1931182009150562e-05
12795,1.1930235550128288e-05
12796,1.1929290982926059e-05
12797,1.1928343576439451e-05
12798,1.1927398063771298e-05
12799,1.1926449708932203e-05
12800,1.192550324979891e-05
12801,1.1924558682707691e-05
12802,1.1923614115616486e-05
12803,1.1922665760666352e-05
12804,1.1921720248109216e-05
12805,1.1920774735441054e-05
12806,1.1919829222772906e-05
12807,1.19188818162863e-05
12808,1.1917933461447207e-05
12809,1.191699266689383e-05
12810,1.1916046207760553e-05
12811,1.1915105413207169e-05
12812,1.1914158954184899e-05
12813,1.1913213441516744e-05
12814,1.1912269818892273e-05
12815,1.1911323359869988e-05
12816,1.1910367383904946e-05
12817,1.1909418079714124e-05
12818,1.1908467825283422e-05
12819,1.1907517570852727e-05
12820,1.1906566365182954e-05
12821,1.1905617061103164e-05
12822,1.1904669654505543e-05
12823,1.190372319548328e-05
12824,1.1902774840533143e-05
12825,1.1901826485694045e-05
12826,1.1900880026671773e-05
12827,1.1899931671721661e-05
12828,1.189898331688256e-05
12829,1.1898034962043438e-05
12830,1.1897084707612757e-05
12831,1.1896138248479451e-05
12832,1.1895188944288655e-05
12833,1.1894244377197433e-05
12834,1.1893291266273916e-05
12835,1.1892337201335763e-05
12836,1.1891380268469466e-05
12837,1.1890426203531323e-05
12838,1.1889482580906833e-05
12839,1.1888526604941774e-05
12840,1.1887570628976708e-05
12841,1.1886614653011666e-05
12842,1.1885661542199163e-05
12843,1.1884708431275651e-05
12844,1.1883755320352124e-05
12845,1.1882802209428618e-05
12846,1.188184814449044e-05
12847,1.1880895986693396e-05
12848,1.1879941921755224e-05
12849,1.1878987856817068e-05
12850,1.1878032836865055e-05
12851,1.1877078771815881e-05
12852,1.1876134204724658e-05
12853,1.1875190582100185e-05
12854,1.1874239376541411e-05
12855,1.1873291021702306e-05
12856,1.1872344562569035e-05
12857,1.1871394308138338e-05
12858,1.1870442150341278e-05
12859,1.1869491895910581e-05
12860,1.1868542591719766e-05
12861,1.1867596132697495e-05
12862,1.186665062002934e-05
12863,1.1865702265190235e-05
12864,1.1864752960999427e-05
12865,1.186380460616033e-05
12866,1.1862859093492162e-05
12867,1.1861912634358877e-05
12868,1.1860966175225585e-05
12869,1.1860017820386475e-05
12870,1.1859069465547383e-05
12871,1.185812395287921e-05
12872,1.1857179385788015e-05
12873,1.185623481858577e-05
12874,1.1855286463746673e-05
12875,1.1854337159555861e-05
12876,1.1853391646998716e-05
12877,1.1852443292048591e-05
12878,1.1851486359182315e-05
12879,1.1850534201385272e-05
12880,1.1849577268518987e-05
12881,1.1848622248566965e-05
12882,1.1847667228614975e-05
12883,1.1846712208551935e-05
12884,1.184575909773944e-05
12885,1.1844804077676414e-05
12886,1.1843849057724398e-05
12887,1.1842904490633185e-05
12888,1.184195137970966e-05
12889,1.1841004920576378e-05
12890,1.1840053715017618e-05
12891,1.1839105360067502e-05
12892,1.1838159847510353e-05
12893,1.1837213388377071e-05
12894,1.1836267875708912e-05
12895,1.1835317621278204e-05
12896,1.183437305418699e-05
12897,1.1833428486984763e-05
12898,1.1832482974427632e-05
12899,1.1831531768757846e-05
12900,1.1830586256089681e-05
12901,1.1829645461536302e-05
12902,1.182870372529176e-05
12903,1.1827748705339765e-05
12904,1.1826793685387757e-05
12905,1.1825845330548647e-05
12906,1.182489792395102e-05
12907,1.1823949569111926e-05
12908,1.182300121427282e-05
12909,1.1822052859433723e-05
12910,1.1821109236809235e-05
12911,1.1820154216857223e-05
12912,1.1819199196905215e-05
12913,1.1818244176842177e-05
12914,1.1817289156890166e-05
12915,1.1816337951331413e-05
12916,1.1815382931268388e-05
12917,1.1814427911316377e-05
12918,1.1813472891364354e-05
12919,1.1812515958387058e-05
12920,1.1811560938435057e-05
12921,1.1810605918483043e-05
12922,1.1809649942517977e-05
12923,1.1808704429849832e-05
12924,1.1807757970827554e-05
12925,1.1806807716396856e-05
12926,1.1805861257263566e-05
12927,1.1804913850776985e-05
12928,1.1803965495826858e-05
12929,1.1803019036804585e-05
12930,1.180207068185445e-05
12931,1.1801122327015353e-05
12932,1.1800174920528764e-05
12933,1.1799223714858985e-05
12934,1.1798274410779194e-05
12935,1.1797314601325057e-05
12936,1.1796369088656885e-05
12937,1.1795419784466082e-05
12938,1.1794470480275272e-05
12939,1.1793521176195486e-05
12940,1.1792572821245344e-05
12941,1.1791627308688221e-05
12942,1.179068179602006e-05
12943,1.1789736283351891e-05
12944,1.1788791716260693e-05
12945,1.178784525712739e-05
12946,1.1786900690036184e-05
12947,1.1785955177368027e-05
12948,1.1785006822528927e-05
12949,1.1784061309860766e-05
12950,1.1783113903374155e-05
12951,1.1782159838324983e-05
12952,1.1781205773386812e-05
12953,1.1780258366900225e-05
12954,1.1779307161230441e-05
12955,1.1778352141278417e-05
12956,1.1777401886847727e-05
12957,1.1776455427714445e-05
12958,1.1775506123634648e-05
12959,1.1774558717037025e-05
12960,1.1773609412957246e-05
12961,1.1772660108766436e-05
12962,1.1771711753927319e-05
12963,1.1770762449736523e-05
12964,1.1769820713491974e-05
12965,1.176887803455707e-05
12966,1.1767929679606935e-05
12967,1.1766985112515725e-05
12968,1.1766040545424508e-05
12969,1.1765095978222282e-05
12970,1.1764151411131077e-05
12971,1.1763206844039864e-05
12972,1.1762257539849058e-05
12973,1.1761306334179274e-05
12974,1.1760354176382225e-05
12975,1.1759406769895616e-05
12976,1.1758461257227456e-05
12977,1.1757511002796758e-05
12978,1.1756560748366064e-05
12979,1.1755607637553562e-05
12980,1.175465833336276e-05
12981,1.1753708078932052e-05
12982,1.1752756873262273e-05
12983,1.17518056677035e-05
12984,1.1750854462033729e-05
12985,1.1749902304236677e-05
12986,1.1748951098677907e-05
12987,1.1747997033628712e-05
12988,1.1747042013676713e-05
12989,1.1746090808006933e-05
12990,1.1745134832152898e-05
12991,1.1744178856187842e-05
12992,1.1743227650518044e-05
12993,1.1742270717651765e-05
12994,1.1741314741686706e-05
12995,1.1740359721734695e-05
12996,1.173940374576965e-05
12997,1.173845539081952e-05
12998,1.1737506086739725e-05
12999,1.173655202169056e-05
13000,1.1735603666851448e-05
13001,1.1734650555927923e-05
13002,1.1733700301497238e-05
13003,1.173274909593846e-05
13004,1.1731800741099368e-05
13005,1.1730852386149241e-05
13006,1.1729902131718529e-05
13007,1.1728954725231942e-05
13008,1.1728009212563784e-05
13009,1.1727058007005018e-05
13010,1.1726110600518426e-05
13011,1.1725163193920798e-05
13012,1.1724212939601126e-05
13013,1.1723263635410316e-05
13014,1.1722315280571213e-05
13015,1.1721367873973598e-05
13016,1.1720418569893812e-05
13017,1.1719471163296191e-05
13018,1.1718523756809599e-05
13019,1.1717574452618786e-05
13020,1.1716625148538988e-05
13021,1.1715678689405705e-05
13022,1.1714732230272413e-05
13023,1.1713782926081608e-05
13024,1.1712835519595016e-05
13025,1.1711886215404208e-05
13026,1.171093975638193e-05
13027,1.1709990452191116e-05
13028,1.1709042097352015e-05
13029,1.1708093742401884e-05
13030,1.1707144438322102e-05
13031,1.1706197979188818e-05
13032,1.1705246773519036e-05
13033,1.1704295567960274e-05
13034,1.1703346263769461e-05
13035,1.1702391243706416e-05
13036,1.1701444784684158e-05
13037,1.1700489764621121e-05
13038,1.169953474466912e-05
13039,1.1698578768704053e-05
13040,1.1697622792739011e-05
13041,1.169666872780084e-05
13042,1.1695724160709636e-05
13043,1.1694778648041464e-05
13044,1.1693830293202357e-05
13045,1.1692880989011564e-05
13046,1.169193168482074e-05
13047,1.1690983329981641e-05
13048,1.1690033075550938e-05
13049,1.1689082821120243e-05
13050,1.1688136361986956e-05
13051,1.1687189902964693e-05
13052,1.1686241548014556e-05
13053,1.1685293193175461e-05
13054,1.1684342938744761e-05
13055,1.1683397426076594e-05
13056,1.1682451913519475e-05
13057,1.1681505454386185e-05
13058,1.1680558995252891e-05
13059,1.1679607789694116e-05
13060,1.167866133056084e-05
13061,1.1677715817892667e-05
13062,1.1676767463053567e-05
13063,1.1675821003920289e-05
13064,1.1674876436829084e-05
13065,1.167392523115928e-05
13066,1.1672972120235761e-05
13067,1.1672015187369497e-05
13068,1.1671064932938784e-05
13069,1.1670116578099689e-05
13070,1.1669165372429905e-05
13071,1.1668212261617407e-05
13072,1.1667256285652357e-05
13073,1.16663003096873e-05
13074,1.1665344333722242e-05
13075,1.1664391222798712e-05
13076,1.1663440017239948e-05
13077,1.1662488811570173e-05
13078,1.1661543298902012e-05
13079,1.166059018797849e-05
13080,1.1659632297211791e-05
13081,1.1658685838078506e-05
13082,1.1657737483239401e-05
13083,1.1656786277680632e-05
13084,1.1655836973489821e-05
13085,1.165488956700323e-05
13086,1.1653940262812407e-05
13087,1.1652994750144247e-05
13088,1.1652044495713556e-05
13089,1.1651092337916497e-05
13090,1.165014018011946e-05
13091,1.1649188022322395e-05
13092,1.1648232046468365e-05
13093,1.1647276070503318e-05
13094,1.1646327715553186e-05
13095,1.164536790609904e-05
13096,1.1644419551259933e-05
13097,1.1643465486321782e-05
13098,1.1642519027188493e-05
13099,1.1641573514631349e-05
13100,1.1640628001963195e-05
13101,1.1639675844166145e-05
13102,1.163872938503286e-05
13103,1.1637780080842043e-05
13104,1.1636826015903887e-05
13105,1.1635871950965718e-05
13106,1.163491788602755e-05
13107,1.1633963820978359e-05
13108,1.1633009756040209e-05
13109,1.1632062349553598e-05
13110,1.1631113994714505e-05
13111,1.1630172258469957e-05
13112,1.16292267458018e-05
13113,1.1628272680863637e-05
13114,1.1627317660800608e-05
13115,1.1626368356720826e-05
13116,1.162541619892376e-05
13117,1.1624462133985611e-05
13118,1.162351662131744e-05
13119,1.1622568266478332e-05
13120,1.162161229051328e-05
13121,1.162066013271624e-05
13122,1.1619707974919173e-05
13123,1.1618753909981017e-05
13124,1.1617799844931836e-05
13125,1.1616852438445239e-05
13126,1.1615907871354022e-05
13127,1.1614966135109489e-05
13128,1.1614011115046459e-05
13129,1.1613054182180182e-05
13130,1.161209820621512e-05
13131,1.1611143186263115e-05
13132,1.161019198059332e-05
13133,1.1609242676513533e-05
13134,1.1608290518716488e-05
13135,1.1607334542751414e-05
13136,1.1606376651984708e-05
13137,1.160542258693553e-05
13138,1.1604473282855751e-05
13139,1.1603518262792711e-05
13140,1.1602571803770447e-05
13141,1.1601617738721256e-05
13142,1.1600662718769247e-05
13143,1.1599708653831077e-05
13144,1.1598761247344481e-05
13145,1.1597807182295304e-05
13146,1.1596857878215513e-05
13147,1.1595906672545739e-05
13148,1.1594958317706627e-05
13149,1.159400425276847e-05
13150,1.159305589781834e-05
13151,1.1592106593738542e-05
13152,1.1591158238788434e-05
13153,1.1590209883949322e-05
13154,1.1589259629518626e-05
13155,1.1588309375087926e-05
13156,1.1587359120657217e-05
13157,1.1586409816577438e-05
13158,1.1585460512386623e-05
13159,1.1584511208195807e-05
13160,1.1583562853356707e-05
13161,1.1582608788418557e-05
13162,1.158165567749503e-05
13163,1.158070161255686e-05
13164,1.157974754750768e-05
13165,1.1578794436695192e-05
13166,1.1577845132504377e-05
13167,1.1576895828313555e-05
13168,1.1575937937546846e-05
13169,1.1574982917594847e-05
13170,1.1574026941629794e-05
13171,1.1573075735960008e-05
13172,1.1572124530290221e-05
13173,1.1571174275859528e-05
13174,1.1570224971779737e-05
13175,1.15692699517167e-05
13176,1.1568314931764686e-05
13177,1.1567365627573886e-05
13178,1.1566405818119747e-05
13179,1.156545651403995e-05
13180,1.1564508159089834e-05
13181,1.1563559804250716e-05
13182,1.1562609549820033e-05
13183,1.1561660245629203e-05
13184,1.1560711890790113e-05
13185,1.1559762586599288e-05
13186,1.1558814231760195e-05
13187,1.1557864927569385e-05
13188,1.15569156234896e-05
13189,1.1555967268539476e-05
13190,1.1555017964459685e-05
13191,1.1554063899410496e-05
13192,1.1553107923445436e-05
13193,1.1552158619365647e-05
13194,1.1551204554316456e-05
13195,1.1550250489378298e-05
13196,1.1549298331581245e-05
13197,1.1548342355616186e-05
13198,1.1547396843059058e-05
13199,1.1546457929112459e-05
13200,1.1545514306599006e-05
13201,1.154458007790459e-05
13202,1.1543644914069341e-05
13203,1.1542709750234086e-05
13204,1.154176234363647e-05
13205,1.1540818721123011e-05
13206,1.1539865610199491e-05
13207,1.1538926696363916e-05
13208,1.153798401742901e-05
13209,1.1537041338494093e-05
13210,1.1536094879360808e-05
13211,1.1535148420227521e-05
13212,1.153420479771406e-05
13213,1.1533256442874947e-05
13214,1.1532309983741662e-05
13215,1.153136067955084e-05
13216,1.1530414220417565e-05
13217,1.1529458244452501e-05
13218,1.1528502268487449e-05
13219,1.1527549157674963e-05
13220,1.15265969998779e-05
13221,1.152564484208085e-05
13222,1.1524698382947556e-05
13223,1.1523742406982502e-05
13224,1.1522795000495915e-05
13225,1.1521848541362614e-05
13226,1.1520897335803866e-05
13227,1.1519948031613048e-05
13228,1.1518999676773946e-05
13229,1.1518050372583138e-05
13230,1.1517102017744026e-05
13231,1.1516153662793911e-05
13232,1.1515200551981408e-05
13233,1.1514246486932214e-05
13234,1.1513293376119733e-05
13235,1.1512339311070536e-05
13236,1.1511385246132376e-05
13237,1.1510431181194217e-05
13238,1.1509481877003394e-05
13239,1.1508533522164303e-05
13240,1.1507577546199252e-05
13241,1.150662729176855e-05
13242,1.1505672271816546e-05
13243,1.1504716295851489e-05
13244,1.1503765090181695e-05
13245,1.150280911421664e-05
13246,1.1501858859785947e-05
13247,1.1500908605466266e-05
13248,1.1499956447669211e-05
