states,imprecision
13392,1.0564351049180411e-05
13393,1.05634026943413e-05
13394,1.056244671837625e-05
13395,1.05614907424112e-05
13396,1.0560538584614135e-05
13397,1.0559585473690618e-05
13398,1.055863616961084e-05
13399,1.055767923663354e-05
13400,1.0556737500388989e-05
13401,1.055578534259193e-05
13402,1.0554834137033184e-05
13403,1.055388956983095e-05
13404,1.0552941214991847e-05
13405,1.0551990960561143e-05
13406,1.055103784974864e-05
13407,1.0550091390615357e-05
13408,1.0549146823413123e-05
13409,1.054819846857403e-05
13410,1.0547252009440728e-05
13411,1.0546303654601638e-05
13412,1.0545353400170931e-05
13413,1.054439838021892e-05
13414,1.0543450025379826e-05
13415,1.0542492134613113e-05
13416,1.05415342438464e-05
13417,1.0540577310869105e-05
13418,1.0539622290917098e-05
13419,1.0538671085247309e-05
13420,1.0537724626225037e-05
13421,1.0536780059022817e-05
13422,1.0535833600000552e-05
13423,1.0534894686053948e-05
13424,1.0533952949809406e-05
13425,1.0533010270874506e-05
13426,1.0532053338008222e-05
13427,1.0531098318056216e-05
13428,1.0530146160259162e-05
13429,1.0529193049335632e-05
13430,1.0528249426711164e-05
13431,1.0527301071872046e-05
13432,1.0526354612738764e-05
13433,1.0525400547800602e-05
13434,1.0524455980709389e-05
13435,1.0523513301774472e-05
13436,1.0522562096104693e-05
13437,1.0521605163238407e-05
13438,1.0520659650570255e-05
13439,1.0519716028056785e-05
13440,1.0518767673217685e-05
13441,1.0517819318267558e-05
13442,1.0516871911780962e-05
13443,1.0515926399112812e-05
13444,1.0514973288300314e-05
13445,1.0514020177376794e-05
13446,1.0513068971707014e-05
13447,1.0512121565220415e-05
13448,1.0511173210381303e-05
13449,1.0510219145443147e-05
13450,1.0509270790493014e-05
13451,1.0508324331470751e-05
13452,1.0507373125800972e-05
13453,1.050642096800391e-05
13454,1.0505472613164804e-05
13455,1.0504526154031529e-05
13456,1.0503575899600819e-05
13457,1.0502631332509612e-05
13458,1.05016820283188e-05
13459,1.050073272412799e-05
13460,1.0499772914673847e-05
13461,1.0498826455651589e-05
13462,1.0497883776716677e-05
13463,1.049693920951445e-05
13464,1.0495993696957312e-05
13465,1.0495040586033791e-05
13466,1.049409223119469e-05
13467,1.0493145772061388e-05
13468,1.0492195517630695e-05
13469,1.0491245263199996e-05
13470,1.049029215227649e-05
13471,1.0489338087338325e-05
13472,1.0488386881668532e-05
13473,1.0487434723871477e-05
13474,1.0486488264849218e-05
13475,1.0485534199911046e-05
13476,1.0484583945480358e-05
13477,1.0483638432812184e-05
13478,1.0482681499945913e-05
13479,1.0481727434896724e-05
13480,1.0480789459976762e-05
13481,1.0479847723732224e-05
13482,1.0478908809785642e-05
13483,1.0477966130850724e-05
13484,1.0477020618293592e-05
13485,1.0476081704346999e-05
13486,1.0475138081833538e-05
13487,1.047419351463131e-05
13488,1.0473239449693136e-05
13489,1.0472285384754979e-05
13490,1.0471334179085197e-05
13491,1.0470383924654492e-05
13492,1.0469427948800467e-05
13493,1.046848432617598e-05
13494,1.0467528350210928e-05
13495,1.046657237424587e-05
13496,1.046561544137958e-05
13497,1.0464670874288373e-05
13498,1.0463717763364858e-05
13499,1.0462767508934153e-05
13500,1.0461816303264378e-05
13501,1.0460858412497664e-05
13502,1.0459901479631375e-05
13503,1.0458967250936984e-05
13504,1.0458016045267192e-05
13505,1.0457061980329032e-05
13506,1.0456104089562332e-05
13507,1.0455153835131632e-05
13508,1.0454195944364916e-05
13509,1.0453237094698588e-05
13510,1.0452302866004182e-05
13511,1.0451359243490714e-05
13512,1.0450417507246188e-05
13513,1.0449469152296045e-05
13514,1.0448515087357889e-05
13515,1.0447573351113357e-05
13516,1.0446616418247063e-05
13517,1.0445681254411814e-05
13518,1.0444747025717405e-05
13519,1.0443800566584118e-05
13520,1.0442854107450826e-05
13521,1.0441914253811463e-05
13522,1.0440978153836162e-05
13523,1.0440042053860836e-05
13524,1.0439104078940893e-05
13525,1.0438169850246487e-05
13526,1.0437224337578325e-05
13527,1.043627977037608e-05
13528,1.0435338034131542e-05
13529,1.0434387779700849e-05
13530,1.0433446985258492e-05
13531,1.0432505248902943e-05
13532,1.043157102031956e-05
13533,1.043063304528857e-05
13534,1.0429692250735192e-05
13535,1.042875427581525e-05
13536,1.0427820047120848e-05
13537,1.0426885818426435e-05
13538,1.0425951589732025e-05
13539,1.0425017361037617e-05
13540,1.0424083132343212e-05
13541,1.042314609533967e-05
13542,1.0422194889780905e-05
13543,1.0421245585590093e-05
13544,1.042029342779304e-05
13545,1.0419341269995998e-05
13546,1.0418385294030946e-05
13547,1.0417430274078928e-05
13548,1.0416472383312232e-05
13549,1.0415516407347176e-05
13550,1.0414559474480894e-05
13551,1.0413614907278653e-05
13552,1.041267317103412e-05
13553,1.041172671190083e-05
13554,1.0410784975656284e-05
13555,1.0409849811821034e-05
13556,1.040890807557648e-05
13557,1.0407960669089888e-05
13558,1.0407015156421723e-05
13559,1.040606299862468e-05
13560,1.0405118431533463e-05
13561,1.0404176695288916e-05
13562,1.0403232128086689e-05
13563,1.0402294153166737e-05
13564,1.0401349585964507e-05
13565,1.040040501887329e-05
13566,1.039946045178208e-05
13567,1.0398515884579851e-05
13568,1.0397571317488639e-05
13569,1.039662296264954e-05
13570,1.039568310889915e-05
13571,1.0394735702412554e-05
13572,1.0393786398221744e-05
13573,1.0392839939088452e-05
13574,1.0391891584249363e-05
13575,1.0390943229410248e-05
13576,1.0389993925219436e-05
13577,1.0389044621028626e-05
13578,1.0388095316837815e-05
13579,1.0387146012758027e-05
13580,1.0386198606160406e-05
13581,1.0385249302080618e-05
13582,1.0384302842947335e-05
13583,1.0383349732023818e-05
13584,1.0382398526465048e-05
13585,1.038144446141586e-05
13586,1.0380491350603365e-05
13587,1.0379540144933582e-05
13588,1.0378586079995414e-05
13589,1.0377632969071902e-05
13590,1.0376681763402123e-05
13591,1.0375728652589619e-05
13592,1.037477744691984e-05
13593,1.037382814272903e-05
13594,1.0372878838538206e-05
13595,1.0371935216024752e-05
13596,1.0370977325258041e-05
13597,1.0370019434491347e-05
13598,1.0369072975358051e-05
13599,1.0368127462689898e-05
13600,1.0367178158499081e-05
13601,1.036622790406839e-05
13602,1.0365278599988587e-05
13603,1.0364324534939413e-05
13604,1.0363368558974352e-05
13605,1.0362411626108065e-05
13606,1.0361465167085802e-05
13607,1.0360515862894997e-05
13608,1.0359559886929938e-05
13609,1.0358618150685391e-05
13610,1.0357673583483154e-05
13611,1.0356727124460888e-05
13612,1.0355779717863287e-05
13613,1.035483041378349e-05
13614,1.0353880159352789e-05
13615,1.035292800155574e-05
13616,1.0351974890632217e-05
13617,1.0351024636201527e-05
13618,1.0350077229714932e-05
13619,1.0349130770581631e-05
13620,1.0348180516150947e-05
13621,1.0347231211960127e-05
13622,1.0346284752937859e-05
13623,1.0345340185735625e-05
13624,1.0344389931304923e-05
13625,1.0343446308791472e-05
13626,1.0342499849658182e-05
13627,1.0341550545467379e-05
13628,1.0340598387781348e-05
13629,1.033965192864806e-05
13630,1.033870546951476e-05
13631,1.0337759010381482e-05
13632,1.033681065554237e-05
13633,1.0335863249055768e-05
13634,1.0334916789922485e-05
13635,1.0333964632125433e-05
13636,1.033301247432839e-05
13637,1.0332060316642354e-05
13638,1.033111763759643e-05
13639,1.0330159746829715e-05
13640,1.032921234034312e-05
13641,1.0328263985504024e-05
13642,1.032731373107332e-05
13643,1.0326363476642623e-05
13644,1.0325416070156029e-05
13645,1.0324465815725327e-05
13646,1.03235127048018e-05
13647,1.032255959387829e-05
13648,1.032161123903919e-05
13649,1.0320662884200088e-05
13650,1.0319714529360986e-05
13651,1.0318766174410857e-05
13652,1.0317815920091186e-05
13653,1.0316863762294118e-05
13654,1.0315915407343996e-05
13655,1.031496800085741e-05
13656,1.0314015843060345e-05
13657,1.0313063685263309e-05
13658,1.0312111527577272e-05
13659,1.031116222338646e-05
13660,1.0310209112462951e-05
13661,1.030925695466589e-05
13662,1.0308302889727722e-05
13663,1.0307350731930669e-05
13664,1.030640047749998e-05
13665,1.030544831970292e-05
13666,1.030449425476476e-05
13667,1.030354114384124e-05
13668,1.0302588032917734e-05
13669,1.030163872883794e-05
13670,1.0300689424647132e-05
13671,1.0299738218977342e-05
13672,1.0298787013418569e-05
13673,1.0297827203964445e-05
13674,1.0296877899773625e-05
13675,1.0295921923808574e-05
13676,1.0294964990942297e-05
13677,1.0294009970879266e-05
13678,1.0293068234634724e-05
13679,1.0292119879795614e-05
13680,1.0291168674125835e-05
13681,1.0290213654173814e-05
13682,1.0289255763407118e-05
13683,1.028831214089365e-05
13684,1.0287360935223864e-05
13685,1.0286418256288952e-05
13686,1.0285479342453384e-05
13687,1.028453760609782e-05
13688,1.0283594927162909e-05
13689,1.0282640862224739e-05
13690,1.0281698183289832e-05
13691,1.028074220732477e-05
13692,1.0279787187372774e-05
13693,1.0278846392819395e-05
13694,1.027790653906902e-05
13695,1.0276964802824471e-05
13696,1.0276017396337873e-05
13697,1.0275069041498766e-05
13698,1.0274118787068073e-05
13699,1.027316376700505e-05
13700,1.0272217307982787e-05
13701,1.0271270848849483e-05
13702,1.0270330054296112e-05
13703,1.0269383595273858e-05
13704,1.0268437136140554e-05
13705,1.0267490677007275e-05
13706,1.0266544217873982e-05
13707,1.0265597758851727e-05
13708,1.0264651299718435e-05
13709,1.0263703893231843e-05
13710,1.0262757434098544e-05
13711,1.026180717966784e-05
13712,1.0260859773181254e-05
13713,1.0259906662257734e-05
13714,1.0258953551334217e-05
13715,1.0258007092311943e-05
13716,1.0257060633178652e-05
13717,1.025611037874796e-05
13718,1.0255160124317262e-05
13719,1.0254208918647482e-05
13720,1.0253256760961452e-05
13721,1.0252304603164395e-05
13722,1.025135529897358e-05
13723,1.0250405044542884e-05
13724,1.0249454790112182e-05
13725,1.0248502632315144e-05
13726,1.0247552377884444e-05
13727,1.0246600220087392e-05
13728,1.0245648062290329e-05
13729,1.024469590449328e-05
13730,1.0243743746807261e-05
13731,1.0242791589010208e-05
13732,1.0241839431213156e-05
13733,1.0240887273416094e-05
13734,1.0239933208477938e-05
13735,1.0238981050680891e-05
13736,1.0238029845011097e-05
13737,1.0237079590580395e-05
13738,1.0236125525642233e-05
13739,1.0235175271211532e-05
13740,1.0234228812078252e-05
13741,1.0233276654281202e-05
13742,1.0232324496595162e-05
13743,1.023137519240436e-05
13744,1.023043062520213e-05
13745,1.0229486058110908e-05
13746,1.0228532947187402e-05
13747,1.0227578882249226e-05
13748,1.0226634315158016e-05
13749,1.022569540121143e-05
13750,1.0224747046372329e-05
13751,1.0223796791941639e-05
13752,1.0222846537510932e-05
13753,1.022190762367537e-05
13754,1.0220973394980956e-05
13755,1.0220020284057437e-05
13756,1.0219077605122532e-05
13757,1.021811971435583e-05
13758,1.0217170410165006e-05
13759,1.0216214434199947e-05
13760,1.0215270811686496e-05
13761,1.0214329075441947e-05
13762,1.0213386396507039e-05
13763,1.0212438041556913e-05
13764,1.0211493474465701e-05
13765,1.0210541316668657e-05
13766,1.0209592012477838e-05
13767,1.0208640806919087e-05
13768,1.0207687695995556e-05
13769,1.0206742183327398e-05
13770,1.0205785250461112e-05
13771,1.0204832139537592e-05
13772,1.02038818851069e-05
13773,1.0202924952240623e-05
13774,1.020197849310734e-05
13775,1.0201030138268228e-05
13776,1.020008273178164e-05
13777,1.0199136272648348e-05
13778,1.019818316172482e-05
13779,1.019723005091233e-05
13780,1.0196280746721518e-05
13781,1.0195326681783363e-05
13782,1.0194379275185734e-05
13783,1.0193431868699138e-05
13784,1.0192482564508337e-05
13785,1.019153515802174e-05
13786,1.0190587751535139e-05
13787,1.0189640345048547e-05
13788,1.0188692938561941e-05
13789,1.0187745531964337e-05
13790,1.0186800964873125e-05
13791,1.0185848807076077e-05
13792,1.018489664927902e-05
13793,1.0183944491481965e-05
13794,1.0182991380669474e-05
13795,1.0182039222872417e-05
13796,1.0181087065075362e-05
13797,1.0180134907278324e-05
13798,1.0179182749481269e-05
13799,1.0178228684543099e-05
13800,1.0177276526746047e-05
13801,1.0176323415822539e-05
13802,1.017537411163172e-05
13803,1.017442670514512e-05
13804,1.0173482138053913e-05
13805,1.0172539459119006e-05
13806,1.0171590154928188e-05
13807,1.0170643695794898e-05
13808,1.0169684846128572e-05
13809,1.0168733640569805e-05
13810,1.0167786234083202e-05
13811,1.0166839774949929e-05
13812,1.0165894262281769e-05
13813,1.0164944958090946e-05
13814,1.0163992800293897e-05
13815,1.0163052946654542e-05
13816,1.0162109324030049e-05
13817,1.0161165701516591e-05
13818,1.0160216397325786e-05
13819,1.0159268042486682e-05
13820,1.0158315884689635e-05
13821,1.0157369425556333e-05
13822,1.0156424858465121e-05
13823,1.0155480291262892e-05
13824,1.0154530987183113e-05
13825,1.0153581682992293e-05
13826,1.0152633328153193e-05
13827,1.015168592155558e-05
13828,1.0150736617475783e-05
13829,1.0149795822922412e-05
13830,1.0148847468083318e-05
13831,1.0147899113133185e-05
13832,1.014695925949382e-05
13833,1.0146010904543708e-05
13834,1.0145066337452494e-05
13835,1.0144120824784332e-05
13836,1.0143170570353639e-05
13837,1.014222126616282e-05
13838,1.0141271962083023e-05
13839,1.0140315986117981e-05
13840,1.0139360966054941e-05
13841,1.0138419229810396e-05
13842,1.0137467072013344e-05
13843,1.0136523449499888e-05
13844,1.0135564599833554e-05
13845,1.0134613394274789e-05
13846,1.0133671657919235e-05
13847,1.0132724251432633e-05
13848,1.0131777792410363e-05
13849,1.0130830385812755e-05
13850,1.0129878228015705e-05
13851,1.0128927973585002e-05
13852,1.0127975815898972e-05
13853,1.0127026511708161e-05
13854,1.0126070535743097e-05
13855,1.0125115515791098e-05
13856,1.0124160495728071e-05
13857,1.0123210241297366e-05
13858,1.012225426533231e-05
13859,1.012130020039415e-05
13860,1.0120352793907547e-05
13861,1.0119403489716732e-05
13862,1.0118453235286047e-05
13863,1.0117502980855344e-05
13864,1.011655367677555e-05
13865,1.011560342234485e-05
13866,1.0114653167914161e-05
13867,1.011370291348346e-05
13868,1.0112750755686414e-05
13869,1.01118014514956e-05
13870,1.011085214730479e-05
13871,1.0109901892874093e-05
13872,1.010895353803499e-05
13873,1.0108005183195883e-05
13874,1.010705777670928e-05
13875,1.0106106571039492e-05
13876,1.0105147721373158e-05
13877,1.0104196515814406e-05
13878,1.0103245310144617e-05
13879,1.0102294104585847e-05
13880,1.0101344800395033e-05
13881,1.0100395496204237e-05
13882,1.009944619201341e-05
13883,1.0098494986454659e-05
13884,1.009754378078486e-05
13885,1.0096592575115084e-05
13886,1.0095643271035288e-05
13887,1.0094693966844476e-05
13888,1.0093738946781443e-05
13889,1.0092786789095415e-05
13890,1.00918336781719e-05
13891,1.0090886271685301e-05
13892,1.0089930295720249e-05
13893,1.0088976230671062e-05
13894,1.0088023119858576e-05
13895,1.0087073815667758e-05
13896,1.0086123561237056e-05
13897,1.0085171403440016e-05
13898,1.0084221149009313e-05
13899,1.0083273742522705e-05
13900,1.0082322536852928e-05
13901,1.0081372282422225e-05
13902,1.0080417262470212e-05
13903,1.0079467958279409e-05
13904,1.0078518654199616e-05
13905,1.0077563634136581e-05
13906,1.0076616227649991e-05
13907,1.007566406985295e-05
13908,1.0074715715013834e-05
13909,1.0073765460583133e-05
13910,1.0072811395644971e-05
13911,1.007185637558195e-05
13912,1.0070902310643786e-05
13913,1.0069953955804675e-05
13914,1.0068999890866515e-05
13915,1.006804773306947e-05
13916,1.0067095575272418e-05
13917,1.0066148168785819e-05
13918,1.0065194103847649e-05
13919,1.0064240038798467e-05
13920,1.0063285973860306e-05
13921,1.0062333816063245e-05
13922,1.0061391137128341e-05
13923,1.0060439931569584e-05
13924,1.0059498195214005e-05
13925,1.0058547940894336e-05
13926,1.0057599585944202e-05
13927,1.0056650281864428e-05
13928,1.0055700977673618e-05
13929,1.0054748819876565e-05
13930,1.0053796662079503e-05
13931,1.0052844504282453e-05
13932,1.0051892346485406e-05
13933,1.0050940188688342e-05
13934,1.0049995621597143e-05
13935,1.0049037730830441e-05
13936,1.0048079840063732e-05
13937,1.0047121949186007e-05
13938,1.0046171694866325e-05
13939,1.0045221440435632e-05
13940,1.004427213624482e-05
13941,1.0043318071306654e-05
13942,1.0042365913509595e-05
13943,1.0041414707839816e-05
13944,1.0040465403649007e-05
13945,1.0039513245851953e-05
13946,1.0038562040293193e-05
13947,1.0037607975355021e-05
13948,1.0036653910305837e-05
13949,1.0035699845367672e-05
13950,1.0034745780429515e-05
13951,1.0033801213338295e-05
13952,1.003284810241478e-05
13953,1.0031895944617722e-05
13954,1.0030950431949574e-05
13955,1.0029999226279783e-05
13956,1.0029048020721017e-05
13957,1.0028096815051227e-05
13958,1.0027145609492478e-05
13959,1.0026194403822686e-05
13960,1.0025245099631866e-05
13961,1.0024294845201176e-05
13962,1.002335027810997e-05
13963,1.0022401923270854e-05
13964,1.0021453568320736e-05
13965,1.0020503314001056e-05
13966,1.0019553059570366e-05
13967,1.0018602805139663e-05
13968,1.0017655398542047e-05
13969,1.0016704192983288e-05
13970,1.0015752987313496e-05
13971,1.0014804632474393e-05
13972,1.0013861009960929e-05
13973,1.0012918330915003e-05
13974,1.0011972818357856e-05
13975,1.0011021612688069e-05
13976,1.0010075153554782e-05
13977,1.0009123947996015e-05
13978,1.0008170837072497e-05
13979,1.0007219631402723e-05
13980,1.0006266520590222e-05
13981,1.0005315314920436e-05
13982,1.0004362203996914e-05
13983,1.0003410998438152e-05
13984,1.0002457887514644e-05
13985,1.000150668184485e-05
13986,1.0000553570921335e-05
13987,9.999602365362572e-06
13988,9.998649254439043e-06
13989,9.99769136367235e-06
13990,9.996743008833247e-06
13991,9.99579180316345e-06
13992,9.994838692239933e-06
13993,9.993889388160149e-06
13994,9.992931497282427e-06
13995,9.99198598472529e-06
13996,9.991033826928229e-06
13997,9.990084522737426e-06
13998,9.989140900112934e-06
13999,9.988192545273826e-06
14000,9.987238480335668e-06
14001,9.986292967667503e-06
14002,9.985335076900808e-06
14003,9.984382919103757e-06
14004,9.983431713544986e-06
14005,9.982486200876833e-06
14006,9.981542578252352e-06
14007,9.980593274172557e-06
14008,9.979640163249032e-06
14009,9.978692756762445e-06
14010,9.977745350164827e-06
14011,9.976797943678233e-06
